huc,hru,pesticide,year,RI_fish,RI_invertebrate_water,RI_plant_nonvascular,RI_plant_vascular,RI_invertebrate_sed,RI_net
1.80E+11,Almonds,ESFENVALERATE,2015,0.0521546464223953,0.0193165357119983,0.000802379175729159,0.000606449377004597,0.0401189587864579,0.112998969473585
1.80E+11,Almonds,ESFENVALERATE,2016,0.000207455141944291,7.68352377571449e-05,3.19161756837371e-06,2.41226909237548e-06,0.000159580878418686,0.000449475144780871
1.80E+11,Almonds,ESFENVALERATE,2017,0.024092081706605,0.0089229932246685,0.000370647410870845,0.000280140484960523,0.0185323705435423,0.0521982333706471
1.80E+11,Almonds,ESFENVALERATE,2018,2.07783942987979e-08,7.69570159214736e-09,3.19667604596891e-10,2.41609236032534e-10,1.59833802298445e-08,4.50187529614192e-08
1.80E+11,Almonds,ESFENVALERATE,2019,0.245253810100453,0.0908347444816491,0.00377313554000696,0.00285178848954015,0.188656777000348,0.531370255611997
1.80E+11,Almonds,ETOXAZOLE,2015,0.000132383515458212,0.0522075835609851,3.70673843282994e-05,0.00661917577291061,0,0
1.80E+11,Almonds,ETOXAZOLE,2016,6.2154430975825e-05,0.0245116065820155,1.7403240673231e-05,0.00310772154879125,0,0
1.80E+11,Almonds,ETOXAZOLE,2017,9.2219961086798e-05,0.0363684353581739,2.58215891043035e-05,0.0046109980543399,0,0
1.80E+11,Almonds,ETOXAZOLE,2018,0.000219342807729272,0.0865013889636565,6.14159861641961e-05,0.0109671403864636,0,0
1.80E+11,Almonds,ETOXAZOLE,2019,0.000157725930645158,0.0622017754656961,4.41632605806442e-05,0.0078862965322579,0,0
1.80E+11,Almonds,FENPYROXIMATE,2015,0,0,0,0,0,0
1.80E+11,Almonds,FENPYROXIMATE,2016,0,0,0,0,0,0
1.80E+11,Almonds,FENPYROXIMATE,2017,0,0,0,0,0,0
1.80E+11,Almonds,FENPYROXIMATE,2018,0.00753693074504312,0.00241273697630954,0.000841891200244178,4.16514593805015e-05,0,0
1.80E+11,Almonds,FENPYROXIMATE,2019,6.50382276008313e-07,2.08201643234369e-07,7.26490840222052e-08,3.59421784109857e-09,0,0
1.80E+11,Almonds,FLUBENDIAMIDE,2015,0.728088054185824,0.728088054185824,0.633120047118108,0.800096762841564,0.036772123948779,2.9261650422801
1.80E+11,Almonds,FLUBENDIAMIDE,2016,1.87303485817499,1.87303485817499,1.62872596363043,2.05828006392856,0.0945977201098482,7.52767346401883
1.80E+11,Almonds,FLUBENDIAMIDE,2017,1.39959499198886,1.39959499198886,1.21703912346858,1.53801647471304,0.0706866157570133,5.62493219791636
1.80E+11,Almonds,FLUBENDIAMIDE,2018,0.754886550617133,0.754886550617133,0.656423087493159,0.829545660018828,0.0381255833645017,3.03386743211075
1.80E+11,Almonds,FLUBENDIAMIDE,2019,0.71009261741688,0.71009261741688,0.617471841232069,0.780321557600967,0.035863263505903,2.8538418971727
1.80E+11,Almonds,FLUOPYRAM,2015,0.0712327997820607,0.000698081437864195,0.0617771183950615,0.0300897171493187,0,0
1.80E+11,Almonds,FLUOPYRAM,2016,0.0370067965917762,0.000362666606599407,0.0320943899645493,0.0156321813189399,0,0
1.80E+11,Almonds,FLUOPYRAM,2017,0.13193366677296,0.00129294993437501,0.114420348174779,0.0557306006196124,0,0
1.80E+11,Almonds,FLUOPYRAM,2018,0.0790475830300115,0.000774666313694113,0.0685545410348773,0.033390789383367,0,0
1.80E+11,Almonds,FLUOPYRAM,2019,0.324919554007232,0.00318421162927088,0.281788639758485,0.137250501261676,0,0
1.80E+11,Almonds,FLUXAPYROXAD,2015,0.257302358754613,0.0176847933893288,0.171289855970928,0.0547501822738126,0,0
1.80E+11,Almonds,FLUXAPYROXAD,2016,0.206115627967718,0.0141666493558933,0.137214118047081,0.0438583938963271,0,0
1.80E+11,Almonds,FLUXAPYROXAD,2017,0.273486631998305,0.0187971637922139,0.182063957873157,0.0581939591375389,0,0
1.80E+11,Almonds,FLUXAPYROXAD,2018,0.43557315302803,0.029937623792192,0.289967270444374,0.0926836024251424,0,0
1.80E+11,Almonds,FLUXAPYROXAD,2019,0.634802264969346,0.0436309521350613,0.422596936393879,0.135076646335943,0,0
1.80E+11,Almonds,GLUFOSINATE-AMMONIUM,2015,5.58296553173113e-05,5.93399031067231e-05,0.000852452801619162,0.0269653437246878,0,0
1.80E+11,Almonds,GLUFOSINATE-AMMONIUM,2016,0.000159844336355495,0.000169894429359883,0.00244063395295488,0.0772037270832665,0,0
1.80E+11,Almonds,GLUFOSINATE-AMMONIUM,2017,0.000159508281627261,0.000169537245442148,0.00243550279473882,0.0770414149356157,0,0
1.80E+11,Almonds,GLUFOSINATE-AMMONIUM,2018,0.000161149094450252,0.000171281223143231,0.00246055606579954,0.0778339163671283,0,0
1.80E+11,Almonds,GLUFOSINATE-AMMONIUM,2019,0.000145697133997299,0.000154857732242639,0.00222462290619532,0.0703707245837297,0,0
1.80E+11,Almonds,"GLYPHOSATE, ISOPROPYLAMINE SALT",2015,2.46042446060488e-05,5.2290549576762e-05,0.000337844291504182,0.000278606887450847,0,0
1.80E+11,Almonds,"GLYPHOSATE, ISOPROPYLAMINE SALT",2016,2.03901931881253e-05,4.3334571934848e-05,0.000279980567644903,0.000230888952277301,0,0
1.80E+11,Almonds,"GLYPHOSATE, ISOPROPYLAMINE SALT",2017,2.4368658812047e-05,5.1789867241739e-05,0.000334609430327285,0.000275939224783474,0,0
1.80E+11,Almonds,"GLYPHOSATE, ISOPROPYLAMINE SALT",2018,1.34829668824418e-05,2.86548829072702e-05,0.000185136486273309,0.000152674772051179,0,0
1.80E+11,Almonds,"GLYPHOSATE, ISOPROPYLAMINE SALT",2019,9.91623283533658e-06,2.10746264717026e-05,0.000136161166915939,0.000112286754164841,0,0
1.80E+11,Almonds,"GLYPHOSATE, POTASSIUM SALT",2015,0.0023761775602861,0.0023761775602861,0.0125061976857163,0.0198014796690508,0.023761775602861,0.0608218080782003
1.80E+11,Almonds,"GLYPHOSATE, POTASSIUM SALT",2016,0.00213545787480527,0.00213545787480527,0.0112392519726593,0.0177954822900439,0.0213545787480527,0.0546602287603664
1.80E+11,Almonds,"GLYPHOSATE, POTASSIUM SALT",2017,0.00153425391628126,0.00153425391628126,0.00807502061200664,0.0127854493023439,0.0153425391628126,0.0392715169097256
1.80E+11,Almonds,"GLYPHOSATE, POTASSIUM SALT",2018,0.0026122711486993,0.0026122711486993,0.01374879551947,0.0217689262391609,0.026122711486993,0.0668649755430226
1.80E+11,Almonds,"GLYPHOSATE, POTASSIUM SALT",2019,0.00384096803323384,0.00384096803323384,0.0202156212275465,0.0320080669436153,0.0384096803323384,0.0983153045699679
1.80E+11,Almonds,INDAZIFLAM,2015,0.294589327660496,0.012523028098928,0.164970023489878,6511.97461144253,0,0
1.80E+11,Almonds,INDAZIFLAM,2016,0.29640984154542,0.0126004183652912,0.165989511265435,6552.2175499514,0,0
1.80E+11,Almonds,INDAZIFLAM,2017,0.254582403128334,0.0108223288779251,0.142566145751867,5627.61101652107,0,0
1.80E+11,Almonds,INDAZIFLAM,2018,0.302409334923472,0.0128554575574755,0.169349227557144,6684.83792988727,0,0
1.80E+11,Almonds,INDAZIFLAM,2019,0.425045220992108,0.0180687239693001,0.23802532375558,9395.73646403607,0,0
1.80E+11,Almonds,IPRODIONE,2015,0.00633093435935483,0.0354916017115346,0.0130135872942294,0.0234244571296129,0,0
1.80E+11,Almonds,IPRODIONE,2016,0.236998118434219,1.32862581546456,0.487162799003673,0.876893038206611,0,0
1.80E+11,Almonds,IPRODIONE,2017,0.10394731897389,0.582734970005141,0.213669489001885,0.384605080203393,0,0
1.80E+11,Almonds,IPRODIONE,2018,0.070035973224527,0.392625910501136,0.143962833850417,0.25913310093075,0,0
1.80E+11,Almonds,IPRODIONE,2019,0.109142844849834,0.611861402946039,0.224349181080214,0.403828525944386,0,0
1.80E+11,Almonds,ISOXABEN,2015,0.0132471672270127,0.00886541191346232,0.00823216820535787,1.04773049886373,0,0
1.80E+11,Almonds,ISOXABEN,2016,0.0249145677569796,0.0166735953450556,0.0154826242489802,1.97051581350657,0,0
1.80E+11,Almonds,ISOXABEN,2017,0.00347724888575957,0.00232708194662371,0.00216086180757916,0.275018775510075,0,0
1.80E+11,Almonds,ISOXABEN,2018,0.0152541104177912,0.0102085200488295,0.00947934004534169,1.20646146031622,0,0
1.80E+11,Almonds,ISOXABEN,2019,0.00225191901141567,0.0015070534922551,0.00139940681423688,0.178106321811967,0,0
1.80E+11,Almonds,LAMBDA-CYHALOTHRIN,2015,1.03726348423644,0.947066659520228,0.0435650663379305,0.428790023011127,0.145216887793102,2.60190212089883
1.80E+11,Almonds,LAMBDA-CYHALOTHRIN,2016,2.23227423568723,2.03816343258399,0.0937555178988636,0.922790530500626,0.312518392996212,5.59950210966692
1.80E+11,Almonds,LAMBDA-CYHALOTHRIN,2017,2.96223484899012,2.7046492099475,0.124413863657585,1.22454590214158,0.414712878858616,7.4305567035954
1.80E+11,Almonds,LAMBDA-CYHALOTHRIN,2018,3.27203146328503,2.98750698821676,0.137425321457971,1.35261143167294,0.458084404859904,8.20765960949261
1.80E+11,Almonds,LAMBDA-CYHALOTHRIN,2019,3.54397345728663,3.23580185230519,0.148846885206039,1.46502839769723,0.496156284020128,8.88980687651521
1.80E+11,Almonds,METCONAZOLE,2015,0.0129224877120154,0.00646124385600769,0.015963073056019,0.0514937840516742,0,0
1.80E+11,Almonds,METCONAZOLE,2016,0.0820530067604297,0.0410265033802149,0.101359596586413,0.326966440601333,0,0
1.80E+11,Almonds,METCONAZOLE,2017,0.0500366156674927,0.0250183078337463,0.0618099370010203,0.199386893551679,0,0
1.80E+11,Almonds,METCONAZOLE,2018,0.0421785944657719,0.0210892972328859,0.0521029696341888,0.168074095594157,0,0
1.80E+11,Almonds,METCONAZOLE,2019,0.052350163205422,0.026175081602711,0.0646678486655213,0.208605963437166,0,0
1.80E+11,Almonds,METHOXYFENOZIDE,2015,0.260793670868024,0.296036058823163,0.322156887542853,0,4.26199773402997,0
1.80E+11,Almonds,METHOXYFENOZIDE,2016,0.166814304286484,0.189356777838712,0.20606472882448,0,2.7261481634367,0
1.80E+11,Almonds,METHOXYFENOZIDE,2017,0.196966915064087,0.223584065748423,0.243312071549755,0,3.21891456524967,0
1.80E+11,Almonds,METHOXYFENOZIDE,2018,0.401579149455009,0.455846602084064,0.496068361091481,0,6.56277209226084,0
1.80E+11,Almonds,METHOXYFENOZIDE,2019,0.475340980712846,0.539576248376745,0.587185917351163,0,7.76821836184418,0
1.80E+11,Almonds,ORYZALIN,2015,0.0704250708120066,0.197466375021901,0.0111279393658751,13.0789417222298,0,0
1.80E+11,Almonds,ORYZALIN,2016,0.050792666600554,0.142418653409396,0.00802580256782234,9.43292379724573,0,0
1.80E+11,Almonds,ORYZALIN,2017,0.0374145872613893,0.104907568203503,0.00591191820815322,6.94842334854372,0,0
1.80E+11,Almonds,ORYZALIN,2018,0.0238795864444913,0.0669564874816128,0.00377323852106326,4.43478033969124,0,0
1.80E+11,Almonds,ORYZALIN,2019,0.00215149662012552,0.00603262777799901,0.000339960239423149,0.399563658023311,0,0
1.80E+11,Almonds,OXYFLUORFEN,2015,0.273500743546105,0.949655359535087,0.0341875929432631,48.8394184903759,0,0
1.80E+11,Almonds,OXYFLUORFEN,2016,0.497068796416073,1.72593332088914,0.0621335995520092,88.7622850742988,0,0
1.80E+11,Almonds,OXYFLUORFEN,2017,0.431724940327785,1.4990449316937,0.0539656175409731,77.0937393442473,0,0
1.80E+11,Almonds,OXYFLUORFEN,2018,0.380332183108182,1.32059785801452,0.0475415228885228,67.9164612693183,0,0
1.80E+11,Almonds,OXYFLUORFEN,2019,0.752320012202931,2.61222226459351,0.0940400015253663,134.342859321952,0,0
1.80E+11,Almonds,PARAQUAT DICHLORIDE,2015,0.00141026574035815,0.0176283217544769,0.0661062065792883,0.240386205742867,0,0
1.80E+11,Almonds,PARAQUAT DICHLORIDE,2016,0.00426356187052436,0.0532945233815545,0.19985446268083,0.726743500657562,0,0
1.80E+11,Almonds,PARAQUAT DICHLORIDE,2017,0.00541638696945158,0.0677048371181448,0.253893139193043,0.923247778883792,0,0
1.80E+11,Almonds,PARAQUAT DICHLORIDE,2018,0.00621229267738563,0.0776536584673203,0.291201219252451,1.05891352455437,0,0
1.80E+11,Almonds,PARAQUAT DICHLORIDE,2019,0.00914937849609236,0.114367231201155,0.42887711700433,1.55955315274302,0,0
1.80E+11,Almonds,PENDIMETHALIN,2015,0.240674984777099,0.320899979702799,11.7930742540779,2.14419531892325,0.0207807475842782,14.5196252850653
1.80E+11,Almonds,PENDIMETHALIN,2016,0.292646422660969,0.390195230214625,14.3396747103875,2.60721358370681,0.0252681492694052,17.6549980962393
1.80E+11,Almonds,PENDIMETHALIN,2017,0.120671126554763,0.16089483540635,5.91288520118336,1.07507003657879,0.0104191809712482,7.27994038069452
1.80E+11,Almonds,PENDIMETHALIN,2018,0.143504470640727,0.191339294187636,7.03171906139561,1.2784943747992,0.0123906943813139,8.65744789540449
1.80E+11,Almonds,PENDIMETHALIN,2019,0.26903162943714,0.358708839249519,13.1825498424198,2.39682724407633,0.0232291627179204,16.2303467179007
1.80E+11,Almonds,PENOXSULAM,2015,0,0,0,0,0,0
1.80E+11,Almonds,PENOXSULAM,2016,7.66995785783441e-07,7.66995785783441e-07,0.000329182740679588,0.0383497892891721,0,0
1.80E+11,Almonds,PENOXSULAM,2017,0,0,0,0,0,0
1.80E+11,Almonds,PENOXSULAM,2018,4.34701660813152e-06,4.34701660813152e-06,0.00186567236400494,0.217350830406576,0,0
1.80E+11,Almonds,PENOXSULAM,2019,2.82636393041507e-05,2.82636393041507e-05,0.0121303172979188,1.41318196520754,0,0
1.80E+11,Almonds,PENTHIOPYRAD,2015,0,0,0,0,0,0
1.80E+11,Almonds,PENTHIOPYRAD,2016,0,0,0,0,0,0
1.80E+11,Almonds,PENTHIOPYRAD,2017,0.0155947766819841,0.00327716321577926,0.00286233242897176,0.00373759110559949,0,0
1.80E+11,Almonds,PENTHIOPYRAD,2018,0.0087238406175672,0.0018332708544163,0.00160121125259145,0.00209083783396239,0,0
1.80E+11,Almonds,PENTHIOPYRAD,2019,0.0178440226394759,0.00374983084452754,0.00327516871230886,0.00427666658301487,0,0
1.80E+11,Almonds,PROPARGITE,2015,0,0,0,0,0,0
1.80E+11,Almonds,PROPARGITE,2016,0,0,0,0,0,0
1.80E+11,Almonds,PROPARGITE,2017,0.0179597513762985,0.0551620935129168,0.00071506417516744,1.20667079559505e-05,0,0
1.80E+11,Almonds,PROPARGITE,2018,0.0021938228858429,0.00673817029223176,8.73466519363377e-05,1.4739747514257e-06,0,0
1.80E+11,Almonds,PROPARGITE,2019,0.022540852298787,0.0692326177748457,0.000897459860044296,1.51446351382475e-05,0,0
1.80E+11,Almonds,PROPICONAZOLE,2015,0.0165950842156602,0.00423011950595259,0.463948590975445,0.00880555488994213,0,0
1.80E+11,Almonds,PROPICONAZOLE,2016,0.0387252550063239,0.00987114343298453,1.08264153781121,0.0205480944931515,0,0
1.80E+11,Almonds,PROPICONAZOLE,2017,0.0371172773953003,0.00946126678703733,1.0376873250299,0.0196948818832206,0,0
1.80E+11,Almonds,PROPICONAZOLE,2018,0.034916556076397,0.00890029860770903,0.97616178278099,0.0185271522038025,0,0
1.80E+11,Almonds,PROPICONAZOLE,2019,0.0572088801094285,0.014582655714168,1.59938804607004,0.0303557323029621,0,0
1.80E+11,Almonds,PYRACLOSTROBIN,2015,0.504658599131558,0.189246974674334,0.00359187615040255,0.00176043697371474,0,0
1.80E+11,Almonds,PYRACLOSTROBIN,2016,0.707329639478489,0.265248614804433,0.00503437465820989,0.00246742897492496,0,0
1.80E+11,Almonds,PYRACLOSTROBIN,2017,1.10092786505818,0.412847949396817,0.00783578551642833,0.00384044604090063,0,0
1.80E+11,Almonds,PYRACLOSTROBIN,2018,0.872809297995498,0.327303486748312,0.00621216582203201,0.00304468359765871,0,0
1.80E+11,Almonds,PYRACLOSTROBIN,2019,1.1413234508647,0.427996294074262,0.00812329858266689,0.00398136087510941,0,0
1.80E+11,Almonds,PYRIMETHANIL,2015,0.000159974822500706,0.000582529008830156,0.00140777843800621,0.000216581298154802,0,0
1.80E+11,Almonds,PYRIMETHANIL,2016,5.36912975740523e-07,1.95510380131722e-06,4.7248341865166e-06,7.26897567156401e-07,0,0
1.80E+11,Almonds,PYRIMETHANIL,2017,0.00219523955092025,0.00799369988197168,0.0193181080480982,0.00297201662278434,0,0
1.80E+11,Almonds,PYRIMETHANIL,2018,0.000871392896559917,0.00317307206471473,0.00766825748972727,0.0011797319214965,0,0
1.80E+11,Almonds,PYRIMETHANIL,2019,6.60378024153779e-07,2.40468687415997e-06,5.81132661255325e-06,8.94050248085116e-07,0,0
1.80E+11,Almonds,PYRIPROXYFEN,2015,1.91838728929427e-05,1.29491142027363e-05,3.45309712072969e-05,2.87758093394141e-05,0,0
1.80E+11,Almonds,PYRIPROXYFEN,2016,3.42859904392248e-05,2.31430435464768e-05,6.17147827906047e-05,5.14289856588373e-05,0,0
1.80E+11,Almonds,PYRIPROXYFEN,2017,2.41254924963443e-05,1.62847074350324e-05,4.34258864934197e-05,3.61882387445164e-05,0,0
1.80E+11,Almonds,PYRIPROXYFEN,2018,4.93423939545042e-05,3.33061159192903e-05,8.88163091181075e-05,7.40135909317563e-05,0,0
1.80E+11,Almonds,PYRIPROXYFEN,2019,4.13362722970999e-05,2.79019838005425e-05,7.44052901347799e-05,6.20044084456499e-05,0,0
1.80E+11,Almonds,S-METHOPRENE,2015,0.000151373024556554,0.000319565274063835,8.64988711751735e-05,0,0,0
1.80E+11,Almonds,S-METHOPRENE,2016,2.87800051184129e-05,6.07577885833161e-05,1.64457172105216e-05,0,0,0
1.80E+11,Almonds,S-METHOPRENE,2017,1.03969692100948e-05,2.19491572213113e-05,5.94112526291134e-06,0,0,0
1.80E+11,Almonds,S-METHOPRENE,2018,4.88984272561922e-06,1.03230013096406e-05,2.79419584321098e-06,0,0,0
1.80E+11,Almonds,S-METHOPRENE,2019,5.34234215062435e-06,1.12782778735403e-05,3.05276694321392e-06,0,0,0
1.80E+11,Almonds,SIMAZINE,2015,0.00481020090066822,0.393561891872854,10.8229520265035,1.44306027020047,0.43291808106014,13.0973024705376
1.80E+11,Almonds,SIMAZINE,2016,0.0111212127043259,0.909917403081207,25.0227285847332,3.33636381129776,1.00090914338933,30.2810401552058
1.80E+11,Almonds,SIMAZINE,2017,0.0102859919651015,0.841581160781034,23.1434819214784,3.08579758953046,0.925739276859137,28.0068859406142
1.80E+11,Almonds,SIMAZINE,2018,0.00784459233718128,0.641830282133014,17.6503327586579,2.35337770115439,0.706013310346316,21.3593986446288
1.80E+11,Almonds,SIMAZINE,2019,0.00698235435285893,0.571283537961185,15.7102972939326,2.09470630585768,0.628411891757303,19.0116813838616
1.80E+11,Almonds,TEBUCONAZOLE,2015,0.00183184699363104,0.00288893432687333,0.00411230957753907,0.0559731025831708,0.00424440588308404,0.0690505993642982
1.80E+11,Almonds,TEBUCONAZOLE,2016,0.00489719119507919,0.0077231689098023,0.0109936945195655,0.14963639762742,0.011346835839046,0.184597288090913
1.80E+11,Almonds,TEBUCONAZOLE,2017,0.0032476989285062,0.00512181909871945,0.00729075269664657,0.0992352450376894,0.00752494749100963,0.122420463252571
1.80E+11,Almonds,TEBUCONAZOLE,2018,0.00698537663916213,0.011016364592227,0.0156814577613844,0.213442063974398,0.0161851802065894,0.263310443173761
1.80E+11,Almonds,TEBUCONAZOLE,2019,0.0106330035976965,0.0167688945626755,0.0238700080764616,0.324897332151838,0.0246367645233621,0.400806002912034
1.80E+11,Almonds,TRIFLOXYSTROBIN,2015,0.00722466159143797,0.0144493231828759,0.02998916132295,8.23536554464431e-05,0.000353205677803634,0.052098705430514
1.80E+11,Almonds,TRIFLOXYSTROBIN,2016,0.045899545253588,0.0917990905071761,0.190526414260177,0.000523207251595304,0.00224397776795319,0.330992235040489
1.80E+11,Almonds,TRIFLOXYSTROBIN,2017,0.107634750642536,0.215269501285073,0.446785757384113,0.00122692461872321,0.00526214336474622,0.776179077295191
1.80E+11,Almonds,TRIFLOXYSTROBIN,2018,0.0444498274167585,0.088899654833517,0.184508717578997,0.000506681970553724,0.00217310267370819,0.320537984473535
1.80E+11,Almonds,TRIFLOXYSTROBIN,2019,0.271260873292533,0.542521746585066,1.12598853064825,0.00309209285618431,0.0132616426943016,1.95612488607633
1.80E+11,Almonds,TRIFLURALIN,2015,0,0,0,0,0,0
1.80E+11,Almonds,TRIFLURALIN,2016,0,0,0,0,0,0
1.80E+11,Almonds,TRIFLURALIN,2017,0,0,0,0,0,0
1.80E+11,Almonds,TRIFLURALIN,2018,0.0222093447548384,0.00797723403439093,0.160198552329982,0.0449292491592133,0.00195442233842578,0.23726880261685
1.80E+11,Almonds,TRIFLURALIN,2019,0.0864430135841269,0.0310489191649109,0.623523376672391,0.174873222882831,0.00760698519540317,0.923495517499663
1.80E+11,Cherries,ACEPHATE,2015,0,0,0,0,0,0
1.80E+11,Cherries,ACEPHATE,2016,0,0,0,0,0,0
1.80E+11,Cherries,ACEPHATE,2017,0,0,0,0,0,0
1.80E+11,Cherries,ACEPHATE,2018,5.2052983437762e-08,8.52057764606224e-08,5.84268181444268e-09,0,0,0
1.80E+11,Cherries,ACEPHATE,2019,0,0,0,0,0,0
1.80E+11,Cherries,BENEFIN,2015,0,0,0,0,0,0
1.80E+11,Cherries,BENEFIN,2016,0,0,0,0,0,0
1.80E+11,Cherries,BENEFIN,2017,0,0,0,0,0,0
1.80E+11,Cherries,BENEFIN,2018,0,0,0,0,0,0
1.80E+11,Cherries,BENEFIN,2019,5.39532093552237e-05,4.37020995777312e-08,4.37020995777312e-08,0.000218510497888656,0,0
1.80E+11,Cherries,CHLORANTRANILIPROLE,2015,0,0,0,0,0,0
1.80E+11,Cherries,CHLORANTRANILIPROLE,2016,0,0,0,0,0,0
1.80E+11,Cherries,CHLORANTRANILIPROLE,2017,0,0,0,0,0,0
1.80E+11,Cherries,CHLORANTRANILIPROLE,2018,0,0,0,0,0,0
1.80E+11,Cherries,CHLORANTRANILIPROLE,2019,7.27659330710546e-07,0.00075275103176953,2.18297799213164e-06,4.36595598426328e-06,0.00218297799213164,0.00294300561720827
1.80E+11,Cherries,CHLOROTHALONIL,2015,0,0,0,0,0,0
1.80E+11,Cherries,CHLOROTHALONIL,2016,0,0,0,0,0,0
1.80E+11,Cherries,CHLOROTHALONIL,2017,0,0,0,0,0,0
1.80E+11,Cherries,CHLOROTHALONIL,2018,0,0,0,0,0,0
1.80E+11,Cherries,CHLOROTHALONIL,2019,0.000436855862271239,0.000137528697381686,0.000571273050662389,2.5608791926245e-05,0.000121746715714935,0.00129301311795649
1.80E+11,Cherries,CYFLUTHRIN,2015,0,0,0,0,0,0
1.80E+11,Cherries,CYFLUTHRIN,2016,0,0,0,0,0,0
1.80E+11,Cherries,CYFLUTHRIN,2017,0,0,0,0,0,0
1.80E+11,Cherries,CYFLUTHRIN,2018,0,0,0,0,0,0
1.80E+11,Cherries,CYFLUTHRIN,2019,2.0727388710882e-06,6.0886704338216e-06,9.74187269411456e-11,1.15974674929935e-06,8.85624790374051e-06,1.81775013766766e-05
1.80E+11,Cherries,ESFENVALERATE,2015,0,0,0,0,0,0
1.80E+11,Cherries,ESFENVALERATE,2016,0,0,0,0,0,0
1.80E+11,Cherries,ESFENVALERATE,2017,0.00015985760057199,5.92065187303669e-05,2.45934770110755e-06,1.85880930897663e-06,0.000122967385055377,0.000346349661367819
1.80E+11,Cherries,ESFENVALERATE,2018,2.25983122520514e-06,8.36974527853755e-07,3.47666342339252e-08,2.62771072698272e-08,1.73833171169626e-06,4.89618120625891e-06
1.80E+11,Cherries,ESFENVALERATE,2019,5.30729794604655e-06,1.96566590594317e-06,8.16507376314855e-08,6.17127668144948e-08,4.08253688157427e-06,1.149886423801e-05
1.80E+11,Cherries,ETOXAZOLE,2015,0,0,0,0,0,0
1.80E+11,Cherries,ETOXAZOLE,2016,0,0,0,0,0,0
1.80E+11,Cherries,ETOXAZOLE,2017,1.05229616102133e-07,4.14990035332357e-05,2.94642925085973e-08,5.26148080510666e-06,0,0
1.80E+11,Cherries,ETOXAZOLE,2018,0,0,0,0,0,0
1.80E+11,Cherries,ETOXAZOLE,2019,0,0,0,0,0,0
1.80E+11,Cherries,FLUOPYRAM,2015,0,0,0,0,0,0
1.80E+11,Cherries,FLUOPYRAM,2016,0,0,0,0,0,0
1.80E+11,Cherries,FLUOPYRAM,2017,0,0,0,0,0,0
1.80E+11,Cherries,FLUOPYRAM,2018,0,0,0,0,0,0
1.80E+11,Cherries,FLUOPYRAM,2019,1.63282333684667e-05,1.60016687010973e-07,1.4160768762033e-05,6.8972709918523e-06,0,0
1.80E+11,Cherries,GLUFOSINATE-AMMONIUM,2015,0,0,0,0,0,0
1.80E+11,Cherries,GLUFOSINATE-AMMONIUM,2016,0,0,0,0,0,0
1.80E+11,Cherries,GLUFOSINATE-AMMONIUM,2017,6.70220415800185e-09,7.12360022781634e-09,1.02334730154437e-07,3.23711901508933e-06,0,0
1.80E+11,Cherries,GLUFOSINATE-AMMONIUM,2018,0,0,0,0,0,0
1.80E+11,Cherries,GLUFOSINATE-AMMONIUM,2019,0,0,0,0,0,0
1.80E+11,Cherries,"GLYPHOSATE, POTASSIUM SALT",2015,0,0,0,0,0,0
1.80E+11,Cherries,"GLYPHOSATE, POTASSIUM SALT",2016,0,0,0,0,0,0
1.80E+11,Cherries,"GLYPHOSATE, POTASSIUM SALT",2017,0,0,0,0,0,0
1.80E+11,Cherries,"GLYPHOSATE, POTASSIUM SALT",2018,5.50354278078694e-07,5.50354278078694e-07,2.89660146357207e-06,4.58628565065578e-06,5.50354278078694e-06,1.40871384511722e-05
1.80E+11,Cherries,"GLYPHOSATE, POTASSIUM SALT",2019,0,0,0,0,0,0
1.80E+11,Cherries,IMIDACLOPRID,2015,0,0,0,0,0,0
1.80E+11,Cherries,IMIDACLOPRID,2016,0,0,0,0,0,0
1.80E+11,Cherries,IMIDACLOPRID,2017,2.51674089788387e-06,2.45752346499249e-06,2.08889494524361e-05,0,0.00379799080953385,0
1.80E+11,Cherries,IMIDACLOPRID,2018,2.28186361485633e-06,2.22817270627147e-06,1.89394680033075e-05,0,0.003443539636965,0
1.80E+11,Cherries,IMIDACLOPRID,2019,2.86980562511222e-07,2.80228078687428e-07,2.38193866884314e-06,0,0.00043307975797148,0
1.80E+11,Cherries,LAMBDA-CYHALOTHRIN,2015,0,0,0,0,0,0
1.80E+11,Cherries,LAMBDA-CYHALOTHRIN,2016,0,0,0,0,0,0
1.80E+11,Cherries,LAMBDA-CYHALOTHRIN,2017,0,0,0,0,0,0
1.80E+11,Cherries,LAMBDA-CYHALOTHRIN,2018,0,0,0,0,0,0
1.80E+11,Cherries,LAMBDA-CYHALOTHRIN,2019,1.67756090003619e-05,1.53168603916348e-05,7.045755780152e-07,6.9347989962126e-06,2.34858526005067e-06,4.20804292262751e-05
1.80E+11,Cherries,METHOXYFENOZIDE,2015,0,0,0,0,0,0
1.80E+11,Cherries,METHOXYFENOZIDE,2016,0,0,0,0,0,0
1.80E+11,Cherries,METHOXYFENOZIDE,2017,2.68355449144274e-05,3.04619699028636e-05,3.31497907766456e-05,0,0.000438557543348619,0
1.80E+11,Cherries,METHOXYFENOZIDE,2018,8.49330685347732e-06,9.64105102286615e-06,1.0491731995472e-05,0,0.000138801123675505,0
1.80E+11,Cherries,METHOXYFENOZIDE,2019,1.33592964935687e-07,1.51646068305375e-07,1.65026603744084e-07,0,2.18323133357933e-06,0
1.80E+11,Cherries,ORYZALIN,2015,0,0,0,0,0,0
